,tag,URL_bio,Person_bio,Polarity_bio,PolarityPos_bio,PolarityNeg_bio,Subjectivity_bio,Hashtags_bio,Mention_bio,Length_bio,Words_bio,followers_count,following_count,tweet_count,listed_count,number_of_tweets_y,rt_to_notRT,rt_to_numOfTweets,include_to_notInclude,include_to_numOfTweets,URL_tweet,URL_tweet_count,Curse_tweet,Person_tweet,Polarity_tweet,PolarityPos_tweet,PolarityNeg_tweet,Subjectivity_tweet,Hashtags_tweet,Mention_tweet,Length_tweet,Words_tweet,commercial_tweet,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,9
142,False,0,0,0.0,0,0,0.0,0,0,2,1,131,109,2651,3,91.0,0.3787878787878788,0.27472527472527475,0.0,0.0,1.0,4.0,1.0,1.0,0.03894114937641723,1.0,0.0,0.6185657596371881,0.0,59.0,4214.0,690.0,0.0,0.4718303826461987,5.6407710671373525,5.24593799570014,-10.843353381825908,-5.558906967055703,-2.8597830564159796,-1.5755427178529666,-5.766469117282814,-0.06365742301738582,-2.290401415224783,0.0003247109623869807,0.0003246794370341459,0.9970777822422706,0.00032467936221714633,0.0003246822182628185,0.00032471209113160536,0.00032471572315572806,0.00032467950462592267,0.00032467965202403885,0.0003246788068909317,0.0,0.0,0.0,0.3269128288435957,0.5344157848902068,0.288527232146863,0.0,0.383848621059838,0.18956534857811722,0.5839563530232804
143,False,0,0,0.6666666666666666,1,0,0.5333333333333333,0,0,132,20,3720,4171,31578,92,58.0,0.09433962264150944,0.08620689655172414,0.07407407407407407,0.06896551724137931,1.0,58.0,0.0,0.0,0.07713739335098561,1.0,0.0,0.5233486093194831,0.0,0.0,7897.0,1093.0,0.0,0.8441810685986448,3.121274919353819,8.717178198672231,-11.594022811138771,3.690195328861444,-4.384933918399213,0.5207598210308743,-1.757568059186129,-3.2422352921483193,5.035739283440906,0.017936730853552692,0.00013298383546286334,0.35934878277675814,0.00013298038107345411,0.00013298042521728593,0.6217835979472499,0.00013300070069868756,0.0001329807500858086,0.00013298217512269496,0.00013298015477829773,0.0,0.41404867309891036,0.5277880154328988,0.23606705349155885,0.0,0.44182953982346684,0.0,0.3278984916234177,0.4376586458151127,0.0
144,False,0,0,0.2,1,0,0.85,0,0,153,25,187,696,8015,0,16.0,0.0,0.0,0.14285714285714285,0.125,1.0,32.0,0.0,0.0,0.02666666666666667,1.0,0.0,0.6533333333333334,153.0,0.0,4481.0,492.0,0.0,0.9360605208730198,0.9240591997826623,2.500375566789119,-3.94546014536478,1.8926576920933433,-1.29566492304128,-0.130075302710607,-0.13502532234175826,-0.6563333929390425,1.6839648780907839,0.00039374984474920986,0.00039370717651008105,0.0003938370216618095,0.0003937046419259578,0.0003937064696674789,0.996456441654221,0.0003937409717151228,0.0003937045476107545,0.0003937044833621333,0.0003937031885766073,0.0,0.49412005307683876,0.662553239954183,0.0,0.0,0.5629108076538919,0.0,0.0,0.0,0.0
145,False,0,0,0.0,0,0,0.0,0,0,44,6,7438,758,13259,103,49.0,0.5806451612903226,0.3673469387755102,0.0,0.0,1.0,71.0,0.0,1.0,0.19626550620248093,1.0,0.0,0.47265906362545,33.0,11.0,10902.0,1647.0,0.0,3.9951793380951983,6.288833078332242,19.90373110250303,-17.321331302232043,-3.957688462878756,-9.490912144920568,-2.0758467187371963,3.5408359937149108,-4.1310574775970546,1.2119428139410775,0.00010517279604398603,0.00010515580022093726,0.7848067556743221,0.00010515393576800527,0.00010515621608787738,0.21435198783161521,0.0001051540591354162,0.00010515402037438752,0.00010515574652385244,0.00010515391990819148,0.0,0.0,0.44461700937755283,0.0,0.13336024624939738,0.4456370525642139,0.47974110252178903,0.4363436518865454,0.40668300810807534,0.0
146,False,0,0,0.4,1,0,0.5,0,0,135,14,3213,4035,8361,39,87.0,0.07407407407407407,0.06896551724137931,0.0,0.0,1.0,100.0,0.0,1.0,0.22128884796795234,1.0,0.0,0.4911505782774441,408.0,89.0,20556.0,2288.0,1.0,4.557705850911001,6.4361987475540525,11.377640867226203,-10.073118589333976,-0.33187814537452986,-5.106362690383849,1.3197832882976404,3.7906561796769567,1.0148021544396055,15.185063233837925,7.26495957265236e-05,7.262253287468128e-05,7.263749178422592e-05,7.262289542329872e-05,7.262413967529291e-05,0.9993463535605044,7.262290678611902e-05,7.262233633272016e-05,7.26223703831267e-05,7.262217050965167e-05,0.5624062938302813,0.0,0.0,0.0,0.0,0.5341204542320438,0.3805740480014954,0.5035651844784323,0.0,0.0
147,False,0,1,0.0,0,0,1.0,0,0,39,6,3670,844,62366,51,84.0,0.4482758620689655,0.30952380952380953,0.0,0.0,1.0,20.0,1.0,1.0,0.05405982905982906,1.0,0.0,0.5212083441250108,2.0,35.0,5033.0,813.0,1.0,0.8535517494947096,11.202736084745865,6.467989753334273,-13.22363565265024,-7.580569646173042,-4.338106642729993,-1.395802604483734,-8.128148742005086,0.04036159143540343,-1.9285129510110888,0.00023587135959868136,0.00023585436646616386,0.997877271599088,0.000235852003704612,0.000235853661469769,0.00023587326317013743,0.00023586658270634904,0.00023585266319661676,0.00023585247701295452,0.00023585202358680877,0.0,0.0,0.0,0.3265778811280668,0.5720897781321219,0.38938254512327025,0.14967646507405397,0.30936935241260594,0.3206331848137615,0.4399128632523615
148,True,0,0,0.0,0,0,0.0,0,1,124,12,905,415,4178,3,237.0,0.29508196721311475,0.22784810126582278,0.039473684210526314,0.0379746835443038,1.0,75.0,1.0,1.0,0.041200772395144115,1.0,0.0,0.5666364816103032,1.0,110.0,24298.0,4056.0,1.0,4.122064150759704,32.95208383191906,35.73513163161611,-63.44187874355833,-29.0265121892558,-28.465159755925075,-4.794244830397807,-32.96668351602373,-2.4294972751855117,-10.894964737121029,4.836506045585439e-05,4.835686664500031e-05,0.9995647708911234,4.8356594517920167e-05,4.835752026126198e-05,4.836421563062312e-05,4.835860236841972e-05,4.835708451572823e-05,4.835663435836285e-05,4.835653012337641e-05,0.1827147614600026,0.33384180462967294,0.1926266769868528,0.38394798111847245,0.43121035058541557,0.31916142448344625,0.2722666613985575,0.2829750592971796,0.3433101204963277,0.33282373304109136
149,False,0,0,0.0,0,0,0.0,1,0,48,9,441,666,10235,3,6.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.0,0.0,0.5904761904761904,0.0,4.0,466.0,81.0,0.0,0.03260821026253702,0.2661267548511649,0.6237575671752836,-1.1676309130280151,-0.5103066446821123,-0.1221127468191451,-0.1830389846638181,-0.5124339603348389,0.09044799395402069,-0.14054442492475128,0.0034485799516354412,0.0034485399366816155,0.9689645492555108,0.0034483056429852567,0.0034483119385993284,0.0034484344113900876,0.0034483579626447586,0.003448308029515824,0.003448308880454621,0.003448303990582248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492836944659569,0.0,0.8356359392665141
150,False,0,0,0.21428571428571427,1,0,0.6428571428571429,0,0,158,27,206,70,357,3,4.0,0.0,0.0,1.0,0.5,1.0,6.0,0.0,0.0,0.22869318181818182,1.0,0.0,0.5045454545454546,0.0,0.0,947.0,139.0,0.0,0.10775437985881767,1.1191840663968466,2.0499437015171553,-1.3379463792131814,-0.1253663025840027,-0.9487962985258737,0.6325780227822042,0.9425526095556024,-0.31858065041058875,-0.2481288037186216,0.1333232673616297,0.0013334730094251759,0.6653901628583521,0.0013333541007368652,0.0013333995266375691,0.19195263213195038,0.0013336428589128917,0.0013333590421978263,0.0013333556420846964,0.001333353468072925,0.0,0.4102014388418848,0.0,0.0,0.32679431458804237,0.5762540693834757,0.5367896568178827,0.0,0.32361762525749915,0.0
151,True,0,0,0.0,0,0,0.0,0,0,63,10,144,444,16009,8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08333333333333333,1.0,0.0,0.3055555555555556,1.0,11.0,685.0,110.0,1.0,0.573883198229065,0.8319084391036012,0.76291873901517,-1.5801482305857397,-0.8989207569655501,-0.8979518469921305,-0.1325694844666026,-0.8781045345439198,0.015089811206329398,-0.1283973706760777,0.002632420123086571,0.002631617256518616,0.9763142770507633,0.0026316144384341427,0.0026316295733734944,0.0026318905796280374,0.002631689317066186,0.002631632179640844,0.002631621693421581,0.0026316077880670294,0.0,0.0,0.0,0.5394261079260272,0.5348056536780567,0.0,0.0,0.6503863366352067,0.0,0.0
152,False,0,0,0.18,1,0,0.37,0,0,132,20,343,318,2096,0,8.0,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.05499999999999999,1.0,0.0,0.4033333333333333,0.0,5.0,1238.0,193.0,1.0,0.12985943256493962,1.5612345354815014,1.5035732553515226,-2.6839157173238526,-1.4853667370220243,-0.5540623544836519,-0.12357568722673323,-0.9967836845950714,0.14756640844899327,-0.09005431414811743,0.001087064364838149,0.001086977094612382,0.9902166563266832,0.001086974265404779,0.001086974803387273,0.0010870939288358701,0.0010873081199234964,0.0010869921174667737,0.0010869841249603158,0.0010869748538876265,0.6400496957626418,0.0,0.0,0.0,0.0,0.21078592585693892,0.0,0.4058406209834732,0.0,0.6174132091027301
153,False,0,1,0.5,1,0,0.5,0,0,152,25,347,2292,6634,1,34.0,0.8888888888888888,0.47058823529411764,0.0,0.0,1.0,14.0,0.0,1.0,0.3273571654040405,1.0,0.0,0.6308682058682058,47.0,56.0,4246.0,593.0,0.0,0.3457393819018873,3.646166375858638,5.318613506614559,-8.306949463906983,-3.996155764509911,-1.793821903555953,-0.7616879808330154,-3.065524253670146,0.33545846576885535,0.721369273016603,0.0003300788607213085,0.00033004514945175566,0.9970295473971683,0.00033003709753268883,0.0003300379615408106,0.0003300620410870585,0.0003300787744154659,0.00033003777972228867,0.0003300375086084819,0.00033003742975164625,0.0,0.0,0.0,0.32359269909895777,0.3976493179055594,0.43553036867388806,0.18382431876924515,0.379950250877404,0.18764012112652653,0.5780256868450789
154,False,0,0,0.0,0,0,0.0,0,0,19,3,6,11,1232,0,19.0,0.1875,0.15789473684210525,0.0,0.0,1.0,14.0,0.0,1.0,0.1806372549019608,1.0,0.0,0.5828081232492996,10.0,0.0,2291.0,309.0,0.0,1.0656796284340664,1.5382749087574041,2.5139133818213817,-2.7760536660089867,2.2682451911159203,-0.5469190877221678,-2.236258764614223,0.4342547533893938,0.20624487709137757,0.09246790386237698,0.7202020334576944,0.000543576621116734,0.2754497679576691,0.0005434856569317834,0.0005434869975589694,0.0005436709435153383,0.0005434983515728407,0.0005434874140218709,0.0005435085636608808,0.000543484036258128,0.0,0.0,0.8046220915208872,0.0,0.0,0.5257038792801791,0.2218838557165859,0.16427500028508626,0.0,0.0
155,False,0,0,0.0,0,0,0.0,0,0,3,1,330,117,1051,0,105.0,0.3291139240506329,0.24761904761904763,0.0,0.0,1.0,20.0,1.0,1.0,-0.10700161420500405,0.0,1.0,0.5939332795264998,1.0,44.0,4867.0,728.0,1.0,0.7466226509184518,3.824473529616174,5.106794912273645,-9.958441414589036,-5.2543930273695665,-3.856990563367277,-1.4054632854798472,-5.821382643915426,-0.203443390421592,-1.7156119201805378,0.0002898950505462725,0.0002898592857614091,0.9973912045389837,0.00028985812682904286,0.00028986038919121487,0.00028987510293178,0.00028987174821387175,0.0002898591608335957,0.0002898584670174413,0.0002898581296917053,0.0,0.0,0.0,0.46930964742603337,0.40919630746589264,0.49210456190819785,0.0,0.41257195075648323,0.0,0.4471289773513469
156,False,0,0,0.0,0,0,0.05,1,0,129,18,26349,1259,22283,265,43.0,1.15,0.5348837209302325,1.15,0.5348837209302325,1.0,33.0,0.0,1.0,0.07062744794887654,1.0,0.0,0.46115543186971747,10.0,29.0,8024.0,1238.0,0.0,2.2875545715154373,6.692471905362188,16.748416338490927,-25.001927476908488,2.6748511184724335,-7.006936039805282,16.36996361919728,-10.832415298985481,-8.185278445614058,-2.7298112461268573,0.00013663414062833722,0.00013661716441905366,0.7528532495437298,0.0001366142210263,0.00013661742907701424,0.2460537991327677,0.0001366247213745732,0.00013661483131906387,0.00013661454473731853,0.00013661427092065062,0.1329745063225128,0.5463837692123698,0.14018811108745607,0.20047498135612868,0.11738956613749643,0.33340057210672813,0.317937994421653,0.37109153771879816,0.3033431133604592,0.4101132026208545
157,False,0,0,0.13636363636363635,1,0,0.45454545454545453,0,0,137,24,61,13,22881,0,224.0,0.10891089108910891,0.09821428571428571,0.0,0.0,1.0,224.0,1.0,1.0,0.030088443302729022,1.0,0.0,0.3991305519876948,446.0,0.0,28067.0,3514.0,1.0,3.1793647058246908,7.342464475289944,13.705709119574136,-18.87249651974451,-7.760419947049456,-6.110479388133571,-1.5720453140747037,-5.524308555843299,-1.2055828977389846,5.463962918068484,5.121006056678058e-05,5.1205796346418335e-05,0.9995391380413408,5.120447569593972e-05,5.120458950793763e-05,5.121938981572067e-05,5.120449179478811e-05,5.1204378741640893e-05,5.120468451344129e-05,5.120409167663753e-05,0.0,0.0,0.18520882559983098,0.37328451881858826,0.32547092857029497,0.6285106742716583,0.0,0.5493743927186265,0.15358106178016254,0.0
158,False,0,1,0.6,1,0,1.0,0,0,101,14,3934,4497,17704,9,249.0,4.928571428571429,0.8313253012048193,0.008097165991902834,0.008032128514056224,1.0,86.0,0.0,1.0,0.2527115785486757,1.0,0.0,0.527484379046879,172.0,355.0,34677.0,4468.0,1.0,4.49287133093206,19.991273116878663,53.56960641459953,-75.7022337988969,-32.43222533253592,25.50080960914686,-1.5603353832546285,-17.402123396359894,12.620317908195307,-5.1759350996870515,4.237944713083911e-05,4.2374030147891234e-05,0.49189266742807164,4.237357059690646e-05,4.2374395276904305e-05,0.5077683306649001,4.237974374236731e-05,4.237360193869271e-05,4.237356363621004e-05,4.2373554558240314e-05,0.4318999006927732,0.19207235930678015,0.10792676475293503,0.21752413967298054,0.18966171956417613,0.3100088842394047,0.3410935530390823,0.3358822930502058,0.08949631353457872,0.5902180560269433
159,True,0,0,0.0,0,0,0.0,0,0,8,2,12,85,2585,0,138.0,0.36633663366336633,0.26811594202898553,0.0072992700729927005,0.007246376811594203,1.0,48.0,1.0,1.0,0.11043063525621667,1.0,0.0,0.5005608199939594,0.0,206.0,15444.0,2186.0,1.0,4.679828681276178,12.505437335093168,18.270129266625325,-31.3051490744169,-14.667949057425211,-9.550559185501255,-1.1368688784772705,-13.890485810552622,-1.157850719315597,-1.8480601515685353,8.7193041447282e-05,8.71876997513692e-05,0.9721778074844634,8.718549838141517e-05,8.718629419553102e-05,0.02712469816730989,8.718561412359792e-05,8.718564524958307e-05,8.718530671177939e-05,8.718524836614351e-05,0.3335859784652481,0.14165914550490233,0.0,0.4057992760886304,0.34753127589275423,0.34573106282621485,0.18537517643862206,0.34197895512833504,0.3573162338450261,0.4297483225168497
160,True,0,0,0.0,0,0,0.0,1,0,112,20,525,547,19630,3,84.0,0.07692307692307693,0.07142857142857142,0.05,0.047619047619047616,1.0,5.0,0.0,1.0,0.026379636310191874,1.0,0.0,0.45759651185577094,0.0,71.0,7267.0,1227.0,1.0,2.5522147337252314,11.95118556550011,10.563837197309208,-21.820533278187217,-11.316917126397202,-11.129048506188873,-1.740375654935293,-11.158864138627596,-1.3931197341131463,-3.799161702497617,0.00017009814007593768,0.00017008368515216045,0.9984692700245551,0.00017007087778722992,0.00017007395810493555,0.00017011380793848047,0.00017007498219874962,0.0001700722755245181,0.00017007181276922946,0.00017007043589361886,0.0,0.18929326478113964,0.0,0.5535251324922568,0.5376081443665532,0.24855411502576777,0.0,0.357723275168797,0.38968807581062315,0.1647834475788109
161,False,1,0,0.2,1,0,0.1,0,0,84,12,143,8,7738,1,51.0,0.0,0.0,1000.0,1.0,1.0,58.0,0.0,1.0,0.23610462298895132,1.0,0.0,0.5220566808813079,64.0,61.0,10593.0,1468.0,1.0,0.6465490579876239,4.823226110546161,13.3615674833751,-21.180625349955147,9.594650824374092,-3.8463413042824395,9.124676553376114,-4.942341266505786,-6.573242020276561,0.20638595990189704,0.08213022420431307,0.00010672588213165263,0.16635505463321978,0.0001067249117694854,0.00010672743294321647,0.7507676404437194,0.00010672690040149396,0.00010672501152225844,0.00010672521520927506,0.00010672536477039066,0.0,0.5928828138917578,0.3597831688469235,0.11645232415464232,0.0,0.3690304829364568,0.23506032628947046,0.19788683870650264,0.35208038187419816,0.38849484686373653
162,True,0,0,0.4681818181818182,1,0,0.6772727272727272,0,0,100,19,4291,2686,19699,0,224.0,0.49333333333333335,0.33035714285714285,0.0,0.0,1.0,38.0,1.0,1.0,0.19473424317174307,1.0,0.0,0.472138047138047,7.0,163.0,13963.0,2064.0,0.0,2.6053350720925494,10.74568879371254,15.472287340706492,-27.782336643501157,-12.366039122333053,-3.6912415825677254,-3.352297808489166,-11.26282886247777,0.5931667177489445,-1.9515340372850412,0.00010289579078051244,0.0001028858764697293,0.9908691217047578,0.00010288201125774659,0.00010288236924858099,0.00010289377136764815,0.008307792471650813,0.00010288203707751011,0.00010288200449370549,0.00010288196289595829,0.267548757386219,0.0,0.0,0.2382319587939499,0.41094985731113504,0.40862303372096964,0.1353331754897488,0.23909696304904401,0.3296484414218173,0.5930093643945837
163,False,0,0,0.20277777777777775,1,0,0.7472222222222222,0,0,94,16,894,155,21608,214,43.0,1.263157894736842,0.5581395348837209,0.22857142857142856,0.18604651162790697,1.0,44.0,0.0,1.0,0.11565205627705627,1.0,0.0,0.3784962722462723,230.0,148.0,10265.0,1210.0,0.0,2.457646689964354,4.818735866548687,15.411655581726398,-9.896785322894567,7.736414112344013,-3.020622941855697,0.16951902035318975,0.993549965943118,-0.7315039140513521,6.903393468492851,0.597784172260146,0.0001430656959147817,0.27608756360688463,0.00014306323557020686,0.00014306357255149522,0.125126816412427,0.000143065332366667,0.00014306357774522197,0.00014306314326068486,0.00014306316313315618,0.5082536571657236,0.43405013230646183,0.4972474142599922,0.0,0.1122910755731582,0.33932444121872907,0.2286190355326357,0.354974204928344,0.0,0.0
164,True,0,0,-0.004166666666666666,0,1,0.2833333333333333,0,0,159,25,185,244,66,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,1.0,0.0,0.5277777777777778,0.0,1.0,172.0,29.0,0.0,0.01715938987284027,0.12568419250085622,0.2906296312976743,-0.5314032929507586,-0.25186102856700576,-0.2827053144110673,-0.07994015640524046,-0.28037780998572925,-0.015552184763480232,-0.027516359541197587,0.007145781021556541,0.007142929037845951,0.9357100610839448,0.0071430305411666895,0.007142974277143173,0.00714338101800132,0.007142951594486348,0.007142965069172301,0.007142959972825165,0.007142966383857711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,False,0,0,0.0,0,0,0.0,0,3,121,17,26698,1014,3911,253,51.0,0.21428571428571427,0.17647058823529413,0.0,0.0,1.0,26.0,0.0,1.0,0.16458265692640692,1.0,0.0,0.4628938620902906,3.0,63.0,8857.0,1312.0,0.0,2.5109170623359014,5.829827593609077,10.434605626319536,-12.791398249998817,-6.358839049801261,-6.91142570823139,-0.3428354408089268,-2.8254636142429908,-0.3608022001390158,-0.8533038346188843,0.0001647773273719952,0.00016476258117458217,0.9565993394649313,0.00016474734732757878,0.0001647485560417347,0.042082601869407425,0.00016474950971460438,0.00016477922249402287,0.00016474708389566908,0.00016474703764124296,0.41963849564723266,0.0,0.18539332941846864,0.2651203726935998,0.26284948418035103,0.4175316828135812,0.39300160158124287,0.3975085639905176,0.36685471626083116,0.16963424400695618
166,False,1,0,0.25,1,0,0.5333333333333333,1,0,151,21,1175,2,50328,10,94.0,0.10588235294117647,0.09574468085106383,0.0,0.0,1.0,278.0,0.0,0.0,0.1034819347319347,1.0,0.0,0.3562645687645688,0.0,0.0,12529.0,1436.0,0.0,1.329714916208498,4.580280934402943,61.02087007177874,0.7320205585320522,-12.41691655601041,-18.2923156731345,16.76786387337815,47.29467821702291,5.0851035583951925,42.37362957633305,0.9333011692161104,0.00010493641128358588,0.06585934867488154,0.0001049329032177198,0.00010493365260385388,0.00010494682900272655,0.00010493380967077722,0.00010493294734372009,0.00010493283315975571,0.00010493272272597453,0.0,0.0,0.0,0.0,0.0,0.5778870610478999,0.7395005335217234,0.3170134094563419,0.13670407389457384,0.0
167,False,0,0,0.0,0,0,0.0,0,0,18,3,67,147,245,0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,-0.3125,0.0,1.0,0.6875,0.0,3.0,194.0,15.0,0.0,0.03710001292657636,0.5825392761465349,0.029583457177006268,-0.16909242342553596,-0.160558154306545,-0.10499398664174785,-0.0004740843399565583,-0.1555992391290462,-0.008245163750337016,-0.051028388938670795,0.010000299816163735,0.010000067146712036,0.90999782871689,0.010000085241176654,0.010000071305798643,0.010000241963554658,0.010001189823809912,0.010000076925032492,0.010000070933398018,0.010000068127463893,0.0,0.0,0.0,0.0,0.6482572258403302,0.4094575481324308,0.0,0.0,0.641955672475271,0.0
168,False,0,0,0.13636363636363635,1,0,0.45454545454545453,0,0,61,12,96,112,345,0,3.0,0.0,0.0,2.0,0.6666666666666666,1.0,5.0,0.0,0.0,-0.0011363636363636222,0.0,1.0,0.4068181818181818,39.0,0.0,872.0,100.0,1.0,0.03739930033795624,0.32438653591996075,0.9718921943062442,-1.7863304536739986,2.609238754551347,-0.17051498960093261,1.3366484850613973,-0.34818605684623916,-1.0161564527863418,1.5774727807151758,0.001961487771543568,0.001960884007979602,0.062336116776985945,0.0019608062742676414,0.0019608231967253973,0.9219766179820358,0.00196082397038601,0.0019608198858805863,0.001960815230425216,0.001960804903770211,0.0,0.7066059627797662,0.591213706432447,0.0,0.0,0.38881147962796564,0.0,0.0,0.0,0.0
